condition,objective,rung_id,candidate_id,order,r2,shannon_h,n_domains,dominant_domain
FTD->FTD,o_min,xgb_tree_d1,m063515_o_min_ord19_rk00001,19,0.3204777103949358,2.6947814605842733,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m063533_o_min_ord19_rk00019,19,0.3204607046387714,2.694781460584273,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m073533_o_min_ord29_rk00019,29,0.3202875278266862,2.8271584782454653,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m070526_o_min_ord26_rk00012,26,0.3202331264007062,2.8536700092563416,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m072520_o_min_ord28_rk00006,28,0.3201725661438086,2.937193208607594,10,Democracy
FTD->FTD,o_min,xgb_tree_d1,m065531_o_min_ord21_rk00017,21,0.3201178557257108,2.9463875191311275,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m057526_o_min_ord13_rk00012,13,0.320061674364355,2.449311833026446,6,Temperature
FTD->FTD,o_min,xgb_tree_d1,m061528_o_min_ord17_rk00014,17,0.3199129096308654,2.6601297526332566,7,Democracy
FTD->FTD,o_min,xgb_tree_d1,m066521_o_min_ord22_rk00007,22,0.3198649100199378,2.9317206879810787,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m068528_o_min_ord24_rk00014,24,0.3197730489370874,2.907268229617389,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m071528_o_min_ord27_rk00014,27,0.3197348570056197,2.815460540067162,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m062523_o_min_ord18_rk00009,18,0.319631713987526,2.4613201402110088,6,Temperature
FTD->FTD,o_min,xgb_tree_d1,m071516_o_min_ord27_rk00002,27,0.3195948040371876,2.815460540067162,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m069532_o_min_ord25_rk00018,25,0.3195676248565974,2.8888840705376357,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m070532_o_min_ord26_rk00018,26,0.3195459877434977,2.8536700092563416,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m070519_o_min_ord26_rk00005,26,0.3194111678141392,2.8536700092563416,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m071515_o_min_ord27_rk00001,27,0.3193798720605748,2.815460540067162,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m061518_o_min_ord17_rk00004,17,0.3193308649546443,2.6312929881819,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m069517_o_min_ord25_rk00003,25,0.3190450622827273,2.8530201924480454,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m074525_o_min_ord30_rk00011,30,0.3189836850561826,2.8640835117703762,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m072525_o_min_ord28_rk00011,28,0.3189764119977102,2.7754316010011366,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m054534_o_min_ord10_rk00020,10,0.3189003771634203,2.721928094887362,7,Air Pollution
FTD->FTD,o_min,xgb_tree_d1,m069515_o_min_ord25_rk00001,25,0.3188553653101121,2.8676013115120567,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m062532_o_min_ord18_rk00018,18,0.3187740736853228,2.858278308418045,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m073520_o_min_ord29_rk00006,29,0.3187609437392954,2.7447322877088034,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m067529_o_min_ord23_rk00015,23,0.3186920802999986,2.6967788068829472,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m074519_o_min_ord30_rk00005,30,0.3186905012375419,2.8640835117703762,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m071530_o_min_ord27_rk00016,27,0.3186312200527139,2.976516671385561,10,Democracy
FTD->FTD,o_min,xgb_tree_d1,m069518_o_min_ord25_rk00004,25,0.3186139475298509,2.8676013115120567,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m054520_o_min_ord10_rk00006,10,0.3186099260381542,2.4464393446710155,6,Temperature
FTD->FTD,o_min,xgb_tree_d1,m065515_o_min_ord21_rk00001,21,0.3186085075412497,2.9463875191311275,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m068522_o_min_ord24_rk00008,24,0.3185279649349587,2.8699100232740657,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m059517_o_min_ord15_rk00003,15,0.3185268665027546,2.8225797618424915,8,Temperature
FTD->FTD,o_min,xgb_tree_d1,m067521_o_min_ord23_rk00007,23,0.3183434226275736,2.8927021732601896,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m064531_o_min_ord20_rk00017,20,0.3182915531751824,2.865957320949175,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m068533_o_min_ord24_rk00019,24,0.3182462962744278,2.8699100232740657,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m071526_o_min_ord27_rk00012,27,0.318229208056022,2.815460540067162,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m068530_o_min_ord24_rk00016,24,0.3181434700258302,2.8699100232740657,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m069525_o_min_ord25_rk00011,25,0.3181374549782771,2.8676013115120567,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m066532_o_min_ord22_rk00018,22,0.3181268057421181,2.7155894378827394,7,Democracy
FTD->FTD,o_min,xgb_tree_d1,m071531_o_min_ord27_rk00017,27,0.3180226542859736,2.815460540067162,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m057517_o_min_ord13_rk00003,13,0.3179639876133924,2.6612262562697895,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m060517_o_min_ord16_rk00003,16,0.3179297708672627,2.452819531114783,6,Temperature
FTD->FTD,o_min,xgb_tree_d1,m068515_o_min_ord24_rk00001,24,0.317926973902131,2.8699100232740657,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m053529_o_min_ord9_rk00015,9,0.3179081240129268,2.197159723424149,5,Socioeconomic
FTD->FTD,o_min,xgb_tree_d1,m065516_o_min_ord21_rk00002,21,0.3177343135038833,2.915195993795242,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m053522_o_min_ord9_rk00008,9,0.3176673345111019,2.5032583347756456,6,Temperature
FTD->FTD,o_min,xgb_tree_d1,m048531_o_min_ord4_rk00017,4,0.3176446505275562,1.5,3,Air Pollution
FTD->FTD,o_min,xgb_tree_d1,m059519_o_min_ord15_rk00005,15,0.3176229475588977,2.8225797618424915,8,Temperature
FTD->FTD,o_min,xgb_tree_d1,m072522_o_min_ord28_rk00008,28,0.3174924144419462,2.780394654123194,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m071518_o_min_ord27_rk00004,27,0.3174592762562972,2.815460540067162,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m065530_o_min_ord21_rk00016,21,0.3173893728520155,2.851149423893032,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m071519_o_min_ord27_rk00005,27,0.3173517581137561,2.815460540067162,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m073532_o_min_ord29_rk00018,29,0.3172915939784091,2.8271584782454653,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m062519_o_min_ord18_rk00005,18,0.3172832233520396,2.683542362433231,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m068516_o_min_ord24_rk00002,24,0.3171013669392465,2.907268229617389,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m066519_o_min_ord22_rk00005,22,0.3169999617041877,2.9151512344992474,9,Temperature
FTD->FTD,o_min,xgb_tree_d1,m059523_o_min_ord15_rk00009,15,0.3169517386185151,2.256564762130954,5,Temperature
FTD->FTD,o_min,xgb_tree_d1,m063520_o_min_ord19_rk00006,19,0.3169375101164826,2.6947814605842733,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m072528_o_min_ord28_rk00014,28,0.3167794387486732,2.8962915290459277,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m056525_o_min_ord12_rk00011,12,0.3167704536441416,2.688721875540867,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m074518_o_min_ord30_rk00004,30,0.3167694615194357,2.7874302980927217,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m071517_o_min_ord27_rk00003,27,0.3165512623692565,2.815460540067162,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m062531_o_min_ord18_rk00017,18,0.3164780475401737,2.9057645846554525,9,Temperature
FTD->FTD,o_min,xgb_tree_d1,m063521_o_min_ord19_rk00007,19,0.316460012260211,2.6292492238560348,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m072534_o_min_ord28_rk00020,28,0.3163978771413844,2.937193208607594,10,Democracy
FTD->FTD,o_min,xgb_tree_d1,m067518_o_min_ord23_rk00004,23,0.3163835038252992,2.9140163035068443,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m059520_o_min_ord15_rk00006,15,0.3163183921272928,2.8225797618424915,8,Temperature
FTD->FTD,o_min,xgb_tree_d1,m062529_o_min_ord18_rk00015,18,0.3162895530229613,2.858278308418045,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m061520_o_min_ord17_rk00006,17,0.3162043278222587,2.939829017466402,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m066522_o_min_ord22_rk00008,22,0.3160907587572091,2.9019469592513696,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m063530_o_min_ord19_rk00016,19,0.3159746180572028,2.9000516989995426,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m074527_o_min_ord30_rk00013,30,0.3159655928676926,2.7874302980927217,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m065534_o_min_ord21_rk00020,21,0.3159492991428947,2.7606668272315975,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m067531_o_min_ord23_rk00017,23,0.3159345858709678,2.8208985013296144,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m058521_o_min_ord14_rk00007,14,0.3159099976754733,2.5027361715940035,6,Air Pollution
FTD->FTD,o_min,xgb_tree_d1,m071533_o_min_ord27_rk00019,27,0.3159020082930061,2.815460540067162,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m064516_o_min_ord20_rk00002,20,0.3157313042810025,2.746439344671016,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m071524_o_min_ord27_rk00010,27,0.3156986938331145,2.815460540067162,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m060523_o_min_ord16_rk00009,16,0.3156819892302007,2.7806390622295662,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m066515_o_min_ord22_rk00001,22,0.3156122582299802,2.9540036423298544,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m069523_o_min_ord25_rk00009,25,0.3154836172293322,2.8676013115120567,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m070522_o_min_ord26_rk00008,26,0.3154710508210893,2.8536700092563416,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m070527_o_min_ord26_rk00013,26,0.3154411174612018,2.8536700092563416,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m054527_o_min_ord10_rk00013,10,0.3152826081354049,2.2464393446710154,5,Socioeconomic
FTD->FTD,o_min,xgb_tree_d1,m072533_o_min_ord28_rk00019,28,0.3151273926670725,2.7754316010011366,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m073522_o_min_ord29_rk00008,29,0.3150350008141527,2.900915908846073,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m071529_o_min_ord27_rk00015,27,0.3149045224366122,2.9341001148030923,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m067527_o_min_ord23_rk00013,23,0.3148099038789103,2.7837353286220776,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m060526_o_min_ord16_rk00012,16,0.3147220496920271,2.7806390622295662,8,Temperature
FTD->FTD,o_min,xgb_tree_d1,m056530_o_min_ord12_rk00016,12,0.3146532984561209,2.688721875540867,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m072518_o_min_ord28_rk00004,28,0.314496243759243,2.865764637179023,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m074533_o_min_ord30_rk00019,30,0.3144886971543186,2.7874302980927217,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m072519_o_min_ord28_rk00005,28,0.3144446612338285,2.704003029572565,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m073526_o_min_ord29_rk00012,29,0.3144190518161417,2.8566327186686844,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m056516_o_min_ord12_rk00002,12,0.3143127344426748,2.4591479170272446,6,Temperature
FTD->FTD,o_min,xgb_tree_d1,m066516_o_min_ord22_rk00002,22,0.3142747009419858,2.9019469592513696,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m059525_o_min_ord15_rk00011,15,0.3142154138544957,2.5492553971685,7,Democracy
FTD->FTD,o_min,xgb_tree_d1,m072527_o_min_ord28_rk00013,28,0.3141862742924832,2.935698780751651,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m058524_o_min_ord14_rk00010,14,0.3141385017557134,2.8423709931771084,8,Temperature
FTD->FTD,o_min,xgb_tree_d1,m072529_o_min_ord28_rk00015,28,0.3140670047216154,2.865764637179023,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m067526_o_min_ord23_rk00012,23,0.3140035526089363,2.8440319350530703,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m066534_o_min_ord22_rk00020,22,0.3139770617633685,2.737872392231515,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m059524_o_min_ord15_rk00010,15,0.313930901381996,2.8225797618424915,8,Temperature
FTD->FTD,o_min,xgb_tree_d1,m070520_o_min_ord26_rk00006,26,0.3139039421884003,2.8252517372886508,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m069519_o_min_ord25_rk00005,25,0.313803450341351,2.823465189601647,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m064522_o_min_ord20_rk00008,20,0.3137731243972278,2.865957320949175,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m074520_o_min_ord30_rk00006,30,0.3137459268264088,2.9437621626224817,10,Democracy
FTD->FTD,o_min,xgb_tree_d1,m070521_o_min_ord26_rk00007,26,0.3137203199879966,2.8252517372886508,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m072516_o_min_ord28_rk00002,28,0.3135857000189185,2.865764637179023,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m058516_o_min_ord14_rk00002,14,0.3135629485261714,2.8423709931771084,8,Temperature
FTD->FTD,o_min,xgb_tree_d1,m066523_o_min_ord22_rk00009,22,0.3135163710437302,2.8045965297024473,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m065519_o_min_ord21_rk00005,21,0.3134983126167076,2.7199643047423914,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m055522_o_min_ord11_rk00008,11,0.3134440324374569,2.481714572986073,6,Temperature
FTD->FTD,o_min,xgb_tree_d1,m070523_o_min_ord26_rk00009,26,0.3133914045517342,2.8252517372886508,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m071525_o_min_ord27_rk00011,27,0.313287148341265,2.815460540067162,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m059522_o_min_ord15_rk00008,15,0.3132615051342428,2.4729055953200563,6,Democracy
FTD->FTD,o_min,xgb_tree_d1,m070525_o_min_ord26_rk00011,26,0.3131676574340979,2.8536700092563416,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m052529_o_min_ord8_rk00015,8,0.3131147926384853,2.1556390622295662,5,Air Pollution
FTD->FTD,o_min,xgb_tree_d1,m058526_o_min_ord14_rk00012,14,0.312950068692558,2.5027361715940035,6,Air Pollution
FTD->FTD,o_min,xgb_tree_d1,m066529_o_min_ord22_rk00015,22,0.3129060742984334,2.9019469592513696,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m054525_o_min_ord10_rk00011,10,0.3128104969779167,2.2464393446710154,5,Socioeconomic
FTD->FTD,o_min,xgb_tree_d1,m050523_o_min_ord6_rk00009,6,0.3127570849915411,1.9182958340544896,4,Precipitation/droughts
FTD->FTD,o_min,xgb_tree_d1,m051521_o_min_ord7_rk00007,7,0.3126596898873951,2.2359263506290326,5,Precipitation/droughts
FTD->FTD,o_min,xgb_tree_d1,m070516_o_min_ord26_rk00002,26,0.3126047966272959,2.8536700092563416,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m065523_o_min_ord21_rk00009,21,0.3124398930125248,2.6606732334168424,7,Democracy
FTD->FTD,o_min,xgb_tree_d1,m070515_o_min_ord26_rk00001,26,0.3124292880412408,2.8536700092563416,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m072521_o_min_ord28_rk00007,28,0.3124246911145536,2.7754316010011366,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m068531_o_min_ord24_rk00017,24,0.312411420913555,2.8699100232740657,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m063529_o_min_ord19_rk00015,19,0.3123921829851688,2.4370658315190226,7,Democracy
FTD->FTD,o_min,xgb_tree_d1,m057520_o_min_ord13_rk00006,13,0.3123116953846497,2.873140679513133,8,Precipitation/droughts
FTD->FTD,o_min,xgb_tree_d1,m073524_o_min_ord29_rk00010,29,0.3121790188121606,2.983342099382735,10,Democracy
FTD->FTD,o_min,xgb_tree_d1,m074517_o_min_ord30_rk00003,30,0.3121772407080376,2.8640835117703762,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m073530_o_min_ord29_rk00016,29,0.3121693078073017,2.8566327186686844,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m070518_o_min_ord26_rk00004,26,0.3121172403134798,2.811231430496332,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m056521_o_min_ord12_rk00007,12,0.3120346846552891,2.8553885422075336,8,Precipitation/droughts
FTD->FTD,o_min,xgb_tree_d1,m068521_o_min_ord24_rk00007,24,0.3119905007041239,2.907268229617389,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m070528_o_min_ord26_rk00014,26,0.3119542032556186,2.8252517372886508,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m052518_o_min_ord8_rk00004,8,0.3119354492726932,2.25,5,Temperature
FTD->FTD,o_min,xgb_tree_d1,m066533_o_min_ord22_rk00019,22,0.3119123529979745,2.8045965297024473,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m074526_o_min_ord30_rk00012,30,0.3119077635818268,2.7874302980927217,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m058525_o_min_ord14_rk00011,14,0.3117646687300596,2.8423709931771084,8,Temperature
FTD->FTD,o_min,xgb_tree_d1,m074516_o_min_ord30_rk00002,30,0.3116928726343237,2.7874302980927217,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m053527_o_min_ord9_rk00013,9,0.3115812843036173,2.197159723424149,5,Socioeconomic
FTD->FTD,o_min,xgb_tree_d1,m065520_o_min_ord21_rk00006,21,0.311511990597607,2.9463875191311275,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m065526_o_min_ord21_rk00012,21,0.3115052345973292,2.7179717342678,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m064528_o_min_ord20_rk00014,20,0.3114611505854688,2.7709505944546686,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m061533_o_min_ord17_rk00019,17,0.3114230597661827,2.9109922530150456,9,Temperature
FTD->FTD,o_min,xgb_tree_d1,m068524_o_min_ord24_rk00010,24,0.3113632163727283,2.907268229617389,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m068534_o_min_ord24_rk00020,24,0.311308126723799,2.907268229617389,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m063524_o_min_ord19_rk00010,19,0.3112983680180998,2.694781460584273,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m053533_o_min_ord9_rk00019,9,0.3112233202154931,2.1971597234241496,5,Socioeconomic
FTD->FTD,o_min,xgb_tree_d1,m068520_o_min_ord24_rk00006,24,0.3112192185504819,2.8699100232740657,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m063532_o_min_ord19_rk00018,19,0.3111707979515166,2.8000446184790095,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m065521_o_min_ord21_rk00007,21,0.3110823799171943,2.851149423893032,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m071523_o_min_ord27_rk00009,27,0.3110696564093709,2.741386465993088,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m058519_o_min_ord14_rk00005,14,0.3110529552766562,2.8423709931771084,8,Temperature
FTD->FTD,o_min,xgb_tree_d1,m055529_o_min_ord11_rk00015,11,0.3107670694137494,2.663532754804255,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m058522_o_min_ord14_rk00008,14,0.3106912557453418,2.6455933144511468,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m059531_o_min_ord15_rk00017,15,0.3106597070642953,2.8225797618424915,8,Temperature
FTD->FTD,o_min,xgb_tree_d1,m048516_o_min_ord4_rk00002,4,0.3106387874926167,1.5,3,Air Pollution
FTD->FTD,o_min,xgb_tree_d1,m067516_o_min_ord23_rk00002,23,0.3105130505153095,2.9140163035068443,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m058532_o_min_ord14_rk00018,14,0.3104877229048512,2.270942421748537,5,Temperature
FTD->FTD,o_min,xgb_tree_d1,m073518_o_min_ord29_rk00004,29,0.3104427983730287,2.8271584782454653,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m049528_o_min_ord5_rk00014,5,0.3103548587936056,1.5219280948873621,3,Precipitation/droughts
FTD->FTD,o_min,xgb_tree_d1,m053520_o_min_ord9_rk00006,9,0.3101400292406319,2.2810361125534238,5,Air Pollution
FTD->FTD,o_min,xgb_tree_d1,m060531_o_min_ord16_rk00017,16,0.3100717981666141,2.625,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m063526_o_min_ord19_rk00012,19,0.3100399594710491,2.694781460584273,7,Precipitation/droughts
FTD->FTD,o_min,xgb_tree_d1,m053526_o_min_ord9_rk00012,9,0.3098254027732137,2.197159723424149,5,Temperature
FTD->FTD,o_min,xgb_tree_d1,m064518_o_min_ord20_rk00004,20,0.3097508686999983,2.739353872167201,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m055532_o_min_ord11_rk00018,11,0.3097350941721637,2.663532754804255,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m070524_o_min_ord26_rk00010,26,0.3096748111431445,2.8252517372886508,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m047528_o_min_ord3_rk00014,3,0.309673788134608,0.9182958340544896,2,Air Pollution
FTD->FTD,o_min,xgb_tree_d1,m059533_o_min_ord15_rk00019,15,0.3096615063646563,2.8225797618424915,8,Temperature
FTD->FTD,o_min,xgb_tree_d1,m052527_o_min_ord8_rk00013,8,0.3096072179181235,2.25,5,Precipitation/droughts
FTD->FTD,o_min,xgb_tree_d1,m068523_o_min_ord24_rk00009,24,0.309540421960823,2.7509619827626763,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m056517_o_min_ord12_rk00003,12,0.309376582278875,2.688721875540867,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m049523_o_min_ord5_rk00009,5,0.3092703104383737,1.5219280948873621,3,Precipitation/droughts
FTD->FTD,o_min,xgb_tree_d1,m067530_o_min_ord23_rk00016,23,0.3092438058365698,2.7837353286220776,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m065525_o_min_ord21_rk00011,21,0.3091876889886473,2.7606668272315975,8,Democracy
FTD->FTD,o_min,xgb_tree_d1,m053523_o_min_ord9_rk00009,9,0.3091836665331955,2.2810361125534238,5,Temperature
FTD->FTD,o_min,xgb_tree_d1,m059516_o_min_ord15_rk00002,15,0.3090808935642407,2.4729055953200563,6,Temperature
FTD->FTD,o_min,xgb_tree_d1,m057521_o_min_ord13_rk00007,13,0.3090792464107236,2.6612262562697895,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m051524_o_min_ord7_rk00010,7,0.3090350690790382,1.8423709931771088,4,Air Pollution
FTD->FTD,o_min,xgb_tree_d1,m074534_o_min_ord30_rk00020,30,0.3089382683480929,2.7874302980927217,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m048526_o_min_ord4_rk00012,4,0.308902965718756,1.5,3,Air Pollution
FTD->FTD,o_min,xgb_tree_d1,m049520_o_min_ord5_rk00006,5,0.3088432791984287,1.9219280948873623,4,Air Pollution
FTD->FTD,o_min,xgb_tree_d1,m074531_o_min_ord30_rk00017,30,0.3088257812690086,2.9437621626224817,10,Democracy
FTD->FTD,o_min,xgb_tree_d1,m065518_o_min_ord21_rk00004,21,0.3088159274060281,2.753918758180346,9,Democracy
FTD->FTD,o_min,xgb_tree_d1,m057530_o_min_ord13_rk00016,13,0.3087732587134107,2.7192945256669794,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m059521_o_min_ord15_rk00007,15,0.3087139597450917,2.689246428509158,7,Air Pollution
FTD->FTD,o_min,xgb_tree_d1,m058529_o_min_ord14_rk00015,14,0.3084611697520955,2.610577243331642,7,Temperature
FTD->FTD,o_min,xgb_tree_d1,m064520_o_min_ord20_rk00006,20,0.3084320280857705,2.884183719779189,8,Precipitation/droughts
