objective,rung,model_id,order,global_oof_r2,shannon_h,n_domains,dominant_domain
o_max,xgb_tree_d3,m008002_o_max_ord11_rk00003,11,0.24186445317847027,-0.0,1,Democracy
o_max,xgb_tree_d3,m008003_o_max_ord11_rk00004,11,0.24390209285470377,-0.0,1,Democracy
o_max,xgb_tree_d3,m008004_o_max_ord11_rk00005,11,0.24502513840128748,-0.0,1,Democracy
o_max,xgb_tree_d3,m008005_o_max_ord11_rk00006,11,0.24156927801890582,-0.0,1,Democracy
o_max,xgb_tree_d3,m008006_o_max_ord11_rk00007,11,0.2430754564582127,-0.0,1,Democracy
o_max,xgb_tree_d3,m008007_o_max_ord11_rk00008,11,0.24590242596915424,-0.0,1,Democracy
o_max,xgb_tree_d3,m008008_o_max_ord11_rk00009,11,0.24035591022795388,-0.0,1,Democracy
o_max,xgb_tree_d3,m008009_o_max_ord11_rk00010,11,0.24577508108499946,-0.0,1,Democracy
o_max,xgb_tree_d3,m008010_o_max_ord11_rk00011,11,0.2397641880572159,-0.0,1,Democracy
o_max,xgb_tree_d3,m008011_o_max_ord11_rk00012,11,0.24139136461166333,-0.0,1,Democracy
o_max,xgb_tree_d3,m008012_o_max_ord11_rk00013,11,0.24153540273940133,-0.0,1,Democracy
o_max,xgb_tree_d3,m008013_o_max_ord11_rk00014,11,0.24638147521032572,-0.0,1,Democracy
o_max,xgb_tree_d3,m008014_o_max_ord11_rk00015,11,0.2441709213494898,-0.0,1,Democracy
o_max,xgb_tree_d3,m008015_o_max_ord11_rk00016,11,0.2426248090866685,-0.0,1,Democracy
o_max,xgb_tree_d3,m008016_o_max_ord11_rk00017,11,0.24246710335851673,-0.0,1,Democracy
o_max,xgb_tree_d3,m008017_o_max_ord11_rk00018,11,0.24446042494838627,0.4394969869215134,2,Democracy
o_max,xgb_tree_d3,m008018_o_max_ord11_rk00019,11,0.24210426732433032,-0.0,1,Democracy
o_max,xgb_tree_d3,m008019_o_max_ord11_rk00020,11,0.2498176780899456,-0.0,1,Democracy
o_max,xgb_tree_d3,m009000_o_max_ord12_rk00001,12,0.2461980273706691,-0.0,1,Democracy
o_max,xgb_tree_d3,m009001_o_max_ord12_rk00002,12,0.24317360494780793,-0.0,1,Democracy
o_max,xgb_tree_d3,m009002_o_max_ord12_rk00003,12,0.24654592311479517,-0.0,1,Democracy
o_max,xgb_tree_d3,m009003_o_max_ord12_rk00004,12,0.2484716596529628,-0.0,1,Democracy
o_max,xgb_tree_d3,m009004_o_max_ord12_rk00005,12,0.24716473605566547,-0.0,1,Democracy
o_max,xgb_tree_d3,m009005_o_max_ord12_rk00006,12,0.24270790082511695,-0.0,1,Democracy
o_max,xgb_tree_d3,m009006_o_max_ord12_rk00007,12,0.2454013259186385,-0.0,1,Democracy
o_max,xgb_tree_d3,m009007_o_max_ord12_rk00008,12,0.24574970622205983,-0.0,1,Democracy
o_max,xgb_tree_d3,m009008_o_max_ord12_rk00009,12,0.24602502871864262,-0.0,1,Democracy
o_max,xgb_tree_d3,m009009_o_max_ord12_rk00010,12,0.24768690013841765,-0.0,1,Democracy
o_max,xgb_tree_d3,m009010_o_max_ord12_rk00011,12,0.23925657633903452,-0.0,1,Democracy
o_max,xgb_tree_d3,m009011_o_max_ord12_rk00012,12,0.24488760436640522,-0.0,1,Democracy
o_max,xgb_tree_d3,m009012_o_max_ord12_rk00013,12,0.24595010294769626,-0.0,1,Democracy
o_max,xgb_tree_d3,m009013_o_max_ord12_rk00014,12,0.2443282491063592,-0.0,1,Democracy
o_max,xgb_tree_d3,m009014_o_max_ord12_rk00015,12,0.240529475597426,-0.0,1,Democracy
o_max,xgb_tree_d3,m009015_o_max_ord12_rk00016,12,0.24752496399630375,-0.0,1,Democracy
o_max,xgb_tree_d3,m009016_o_max_ord12_rk00017,12,0.24357072538638203,-0.0,1,Democracy
o_max,xgb_tree_d3,m009017_o_max_ord12_rk00018,12,0.24386879137618322,-0.0,1,Democracy
o_max,xgb_tree_d3,m009018_o_max_ord12_rk00019,12,0.2431636219243084,-0.0,1,Democracy
o_max,xgb_tree_d3,m009019_o_max_ord12_rk00020,12,0.24220889656607603,-0.0,1,Democracy
o_max,xgb_tree_d3,m010000_o_max_ord13_rk00001,13,0.24760601618945188,-0.0,1,Democracy
o_max,xgb_tree_d3,m010001_o_max_ord13_rk00002,13,0.24545839977289796,-0.0,1,Democracy
o_max,xgb_tree_d3,m010002_o_max_ord13_rk00003,13,0.24411478423215627,-0.0,1,Democracy
o_max,xgb_tree_d3,m010003_o_max_ord13_rk00004,13,0.24494599384363158,-0.0,1,Democracy
o_max,xgb_tree_d3,m010004_o_max_ord13_rk00005,13,0.24326012418040488,-0.0,1,Democracy
o_max,xgb_tree_d3,m010005_o_max_ord13_rk00006,13,0.24644554282803366,-0.0,1,Democracy
o_max,xgb_tree_d3,m010006_o_max_ord13_rk00007,13,0.24397160700297604,-0.0,1,Democracy
o_max,xgb_tree_d3,m010007_o_max_ord13_rk00008,13,0.24353533972063024,-0.0,1,Democracy
o_max,xgb_tree_d3,m010008_o_max_ord13_rk00009,13,0.24473116040590326,-0.0,1,Democracy
o_max,xgb_tree_d3,m010009_o_max_ord13_rk00010,13,0.24934003838928143,-0.0,1,Democracy
o_max,xgb_tree_d3,m010010_o_max_ord13_rk00011,13,0.24994502251354567,-0.0,1,Democracy
o_max,xgb_tree_d3,m010011_o_max_ord13_rk00012,13,0.24552587998163888,-0.0,1,Democracy
o_max,xgb_tree_d3,m010012_o_max_ord13_rk00013,13,0.2459294677611521,-0.0,1,Democracy
o_max,xgb_tree_d3,m010013_o_max_ord13_rk00014,13,0.24389161469721787,-0.0,1,Democracy
o_max,xgb_tree_d3,m010014_o_max_ord13_rk00015,13,0.24467089143052112,-0.0,1,Democracy
o_max,xgb_tree_d3,m010015_o_max_ord13_rk00016,13,0.248618741290903,-0.0,1,Democracy
o_max,xgb_tree_d3,m010016_o_max_ord13_rk00017,13,0.2430044206319013,-0.0,1,Democracy
o_max,xgb_tree_d3,m010017_o_max_ord13_rk00018,13,0.24868065489828073,-0.0,1,Democracy
o_max,xgb_tree_d3,m010018_o_max_ord13_rk00019,13,0.23934798545735692,-0.0,1,Democracy
o_max,xgb_tree_d3,m010019_o_max_ord13_rk00020,13,0.2489753188234619,-0.0,1,Democracy
o_max,xgb_tree_d3,m011000_o_max_ord14_rk00001,14,0.2449215631106243,-0.0,1,Democracy
o_max,xgb_tree_d3,m011001_o_max_ord14_rk00002,14,0.24684618672968883,-0.0,1,Democracy
o_max,xgb_tree_d3,m011002_o_max_ord14_rk00003,14,0.24577431292660412,-0.0,1,Democracy
o_max,xgb_tree_d3,m011003_o_max_ord14_rk00004,14,0.24745959362509706,-0.0,1,Democracy
o_max,xgb_tree_d3,m011004_o_max_ord14_rk00005,14,0.24647695818539028,-0.0,1,Democracy
o_max,xgb_tree_d3,m011005_o_max_ord14_rk00006,14,0.2482669764458033,-0.0,1,Democracy
o_max,xgb_tree_d3,m011006_o_max_ord14_rk00007,14,0.24606411224219782,-0.0,1,Democracy
o_max,xgb_tree_d3,m011007_o_max_ord14_rk00008,14,0.24552149325312456,-0.0,1,Democracy
o_max,xgb_tree_d3,m011008_o_max_ord14_rk00009,14,0.23639243029648782,-0.0,1,Democracy
o_max,xgb_tree_d3,m011009_o_max_ord14_rk00010,14,0.24250993095187112,-0.0,1,Democracy
o_max,xgb_tree_d3,m011010_o_max_ord14_rk00011,14,0.24299397123185318,0.37123232664087563,2,Democracy
o_max,xgb_tree_d3,m011011_o_max_ord14_rk00012,14,0.2344731751220268,-0.0,1,Democracy
o_max,xgb_tree_d3,m011012_o_max_ord14_rk00013,14,0.23584672097974702,-0.0,1,Democracy
o_max,xgb_tree_d3,m011013_o_max_ord14_rk00014,14,0.24788323133280632,-0.0,1,Democracy
o_max,xgb_tree_d3,m011014_o_max_ord14_rk00015,14,0.24758344134506927,0.37123232664087563,2,Democracy
o_max,xgb_tree_d3,m011015_o_max_ord14_rk00016,14,0.2463274470880341,-0.0,1,Democracy
o_max,xgb_tree_d3,m011016_o_max_ord14_rk00017,14,0.23597760117258593,-0.0,1,Democracy
o_max,xgb_tree_d3,m011017_o_max_ord14_rk00018,14,0.24449312273870571,-0.0,1,Democracy
o_max,xgb_tree_d3,m011018_o_max_ord14_rk00019,14,0.2438425444309994,0.37123232664087563,2,Democracy
o_max,xgb_tree_d3,m011019_o_max_ord14_rk00020,14,0.2379151773819801,-0.0,1,Democracy
o_max,xgb_tree_d3,m012000_o_max_ord15_rk00001,15,0.2484312318079488,-0.0,1,Democracy
o_max,xgb_tree_d3,m012001_o_max_ord15_rk00002,15,0.2452616997709408,-0.0,1,Democracy
o_max,xgb_tree_d3,m012002_o_max_ord15_rk00003,15,0.24359000607012493,-0.0,1,Democracy
o_max,xgb_tree_d3,m012003_o_max_ord15_rk00004,15,0.24150959151881513,-0.0,1,Democracy
o_max,xgb_tree_d3,m012004_o_max_ord15_rk00005,15,0.24432825468696828,-0.0,1,Democracy
o_max,xgb_tree_d3,m012005_o_max_ord15_rk00006,15,0.24465831916262804,0.35335933502142136,2,Democracy
o_max,xgb_tree_d3,m012006_o_max_ord15_rk00007,15,0.24374268485293527,-0.0,1,Democracy
o_max,xgb_tree_d3,m012007_o_max_ord15_rk00008,15,0.2426445563304649,-0.0,1,Democracy
o_max,xgb_tree_d3,m012008_o_max_ord15_rk00009,15,0.2398171479763398,-0.0,1,Democracy
o_max,xgb_tree_d3,m012009_o_max_ord15_rk00010,15,0.2424969633036662,-0.0,1,Democracy
o_max,xgb_tree_d3,m012010_o_max_ord15_rk00011,15,0.24733893992329947,-0.0,1,Democracy
o_max,xgb_tree_d3,m012011_o_max_ord15_rk00012,15,0.23935295412023716,-0.0,1,Democracy
o_max,xgb_tree_d3,m012012_o_max_ord15_rk00013,15,0.23574039183891327,-0.0,1,Democracy
o_max,xgb_tree_d3,m012013_o_max_ord15_rk00014,15,0.24455692072418922,0.35335933502142136,2,Democracy
o_max,xgb_tree_d3,m012014_o_max_ord15_rk00015,15,0.23907068144638777,-0.0,1,Democracy
o_max,xgb_tree_d3,m012015_o_max_ord15_rk00016,15,0.22744426927868355,-0.0,1,Democracy
o_max,xgb_tree_d3,m012016_o_max_ord15_rk00017,15,0.2566388855951405,0.35335933502142136,2,Democracy
o_max,xgb_tree_d3,m012017_o_max_ord15_rk00018,15,0.24390928545977975,-0.0,1,Democracy
o_max,xgb_tree_d3,m012018_o_max_ord15_rk00019,15,0.23768002455801063,-0.0,1,Democracy
o_max,xgb_tree_d3,m012019_o_max_ord15_rk00020,15,0.24139169239329572,0.35335933502142136,2,Democracy
o_max,xgb_tree_d3,m013000_o_max_ord16_rk00001,16,0.24938003360934613,-0.0,1,Democracy
o_max,xgb_tree_d3,m013001_o_max_ord16_rk00002,16,0.23920974104538462,-0.0,1,Democracy
o_max,xgb_tree_d3,m013002_o_max_ord16_rk00003,16,0.24494410089092955,-0.0,1,Democracy
o_max,xgb_tree_d3,m013003_o_max_ord16_rk00004,16,0.2514500514543102,0.954434002924965,2,Democracy
o_max,xgb_tree_d3,m013004_o_max_ord16_rk00005,16,0.24538942467427094,-0.0,1,Democracy
o_max,xgb_tree_d3,m013005_o_max_ord16_rk00006,16,0.24517529675256355,-0.0,1,Democracy
o_max,xgb_tree_d3,m013006_o_max_ord16_rk00007,16,0.24554284737231435,-0.0,1,Democracy
o_max,xgb_tree_d3,m013007_o_max_ord16_rk00008,16,0.248193745822321,0.3372900666170139,2,Democracy
o_max,xgb_tree_d3,m013008_o_max_ord16_rk00009,16,0.24034155417387826,-0.0,1,Democracy
o_max,xgb_tree_d3,m013009_o_max_ord16_rk00010,16,0.2551869386900293,0.3372900666170139,2,Democracy
o_max,xgb_tree_d3,m013010_o_max_ord16_rk00011,16,0.24542957552246591,-0.0,1,Democracy
o_max,xgb_tree_d3,m013011_o_max_ord16_rk00012,16,0.24544120682583648,-0.0,1,Democracy
o_max,xgb_tree_d3,m013012_o_max_ord16_rk00013,16,0.24486394513683185,-0.0,1,Democracy
o_max,xgb_tree_d3,m013013_o_max_ord16_rk00014,16,0.2400058936244347,-0.0,1,Democracy
o_max,xgb_tree_d3,m013014_o_max_ord16_rk00015,16,0.24743894723418103,0.3372900666170139,2,Democracy
o_max,xgb_tree_d3,m013015_o_max_ord16_rk00016,16,0.2419512037071041,-0.0,1,Democracy
o_max,xgb_tree_d3,m013016_o_max_ord16_rk00017,16,0.2360960092389669,-0.0,1,Democracy
o_max,xgb_tree_d3,m013017_o_max_ord16_rk00018,16,0.2499199540732886,0.3372900666170139,2,Democracy
o_max,xgb_tree_d3,m013018_o_max_ord16_rk00019,16,0.24134604533363269,-0.0,1,Democracy
o_max,xgb_tree_d3,m013019_o_max_ord16_rk00020,16,0.2435283448089962,-0.0,1,Democracy
o_max,xgb_tree_d3,m014000_o_max_ord17_rk00001,17,0.25717088913317443,0.9366673818775626,2,Democracy
o_max,xgb_tree_d3,m014001_o_max_ord17_rk00002,17,0.23867318629271161,-0.0,1,Democracy
o_max,xgb_tree_d3,m014002_o_max_ord17_rk00003,17,0.23970093729985875,-0.0,1,Democracy
o_max,xgb_tree_d3,m014003_o_max_ord17_rk00004,17,0.24300580117725723,-0.0,1,Democracy
o_max,xgb_tree_d3,m014004_o_max_ord17_rk00005,17,0.23914969189580304,-0.0,1,Democracy
o_max,xgb_tree_d3,m014005_o_max_ord17_rk00006,17,0.2401955112481059,0.3227569588973982,2,Democracy
o_max,xgb_tree_d3,m014006_o_max_ord17_rk00007,17,0.23984595557446353,-0.0,1,Democracy
o_max,xgb_tree_d3,m014007_o_max_ord17_rk00008,17,0.23779791619525503,-0.0,1,Democracy
o_max,xgb_tree_d3,m014008_o_max_ord17_rk00009,17,0.2441573717834804,-0.0,1,Democracy
o_max,xgb_tree_d3,m014009_o_max_ord17_rk00010,17,0.24152210257729445,-0.0,1,Democracy
o_max,xgb_tree_d3,m014010_o_max_ord17_rk00011,17,0.24183000715923442,-0.0,1,Democracy
o_max,xgb_tree_d3,m014011_o_max_ord17_rk00012,17,0.23456556712527188,-0.0,1,Democracy
o_max,xgb_tree_d3,m014012_o_max_ord17_rk00013,17,0.2425088284562208,-0.0,1,Democracy
o_max,xgb_tree_d3,m014013_o_max_ord17_rk00014,17,0.24313580350941733,-0.0,1,Democracy
o_max,xgb_tree_d3,m014014_o_max_ord17_rk00015,17,0.2432466486773639,0.3227569588973982,2,Democracy
o_max,xgb_tree_d3,m014015_o_max_ord17_rk00016,17,0.2453305477923362,-0.0,1,Democracy
o_max,xgb_tree_d3,m014016_o_max_ord17_rk00017,17,0.24033145291304825,-0.0,1,Democracy
o_max,xgb_tree_d3,m014017_o_max_ord17_rk00018,17,0.2431223253152588,0.3227569588973982,2,Democracy
o_max,xgb_tree_d3,m014018_o_max_ord17_rk00019,17,0.23956681180188477,-0.0,1,Democracy
o_max,xgb_tree_d3,m014019_o_max_ord17_rk00020,17,0.24419506997249063,0.3227569588973982,2,Democracy
o_max,xgb_tree_d3,m015000_o_max_ord18_rk00001,18,0.25575427901068226,0.9182958340544896,2,Democracy
o_max,xgb_tree_d3,m015001_o_max_ord18_rk00002,18,0.24578197891279818,-0.0,1,Democracy
o_max,xgb_tree_d3,m015002_o_max_ord18_rk00003,18,0.24263689578791914,-0.0,1,Democracy
o_max,xgb_tree_d3,m015003_o_max_ord18_rk00004,18,0.23946850652426788,-0.0,1,Democracy
o_max,xgb_tree_d3,m015004_o_max_ord18_rk00005,18,0.24526464966825023,0.3095434291503252,2,Democracy
o_max,xgb_tree_d3,m015005_o_max_ord18_rk00006,18,0.2428814446521813,-0.0,1,Democracy
o_max,xgb_tree_d3,m015006_o_max_ord18_rk00007,18,0.24380383621343582,-0.0,1,Democracy
o_max,xgb_tree_d3,m015007_o_max_ord18_rk00008,18,0.24459527188642038,-0.0,1,Democracy
o_max,xgb_tree_d3,m015008_o_max_ord18_rk00009,18,0.24502766225837913,-0.0,1,Democracy
o_max,xgb_tree_d3,m015009_o_max_ord18_rk00010,18,0.24818007664046626,-0.0,1,Democracy
o_max,xgb_tree_d3,m015010_o_max_ord18_rk00011,18,0.24299027871570766,-0.0,1,Democracy
o_max,xgb_tree_d3,m015011_o_max_ord18_rk00012,18,0.2432048360047524,0.3095434291503252,2,Democracy
o_max,xgb_tree_d3,m015012_o_max_ord18_rk00013,18,0.24423273680758706,-0.0,1,Democracy
o_max,xgb_tree_d3,m015013_o_max_ord18_rk00014,18,0.2440770160348038,0.3095434291503252,2,Democracy
o_max,xgb_tree_d3,m015014_o_max_ord18_rk00015,18,0.24406735193673967,0.3095434291503252,2,Democracy
o_max,xgb_tree_d3,m015015_o_max_ord18_rk00016,18,0.23267643929751447,-0.0,1,Democracy
o_max,xgb_tree_d3,m015016_o_max_ord18_rk00017,18,0.24114276216296981,0.3095434291503252,2,Democracy
o_max,xgb_tree_d3,m015017_o_max_ord18_rk00018,18,0.24441381936836948,-0.0,1,Democracy
o_max,xgb_tree_d3,m015018_o_max_ord18_rk00019,18,0.24203344155771467,-0.0,1,Democracy
o_max,xgb_tree_d3,m015019_o_max_ord18_rk00020,18,0.2451678871288847,-0.0,1,Democracy
o_max,xgb_tree_d3,m016000_o_max_ord19_rk00001,19,0.2490644049665932,0.8997437586982626,2,Democracy
o_max,xgb_tree_d3,m016001_o_max_ord19_rk00002,19,0.23855577965176333,-0.0,1,Democracy
o_max,xgb_tree_d3,m016002_o_max_ord19_rk00003,19,0.23845576707860916,-0.0,1,Democracy
o_max,xgb_tree_d3,m016003_o_max_ord19_rk00004,19,0.24148542499934356,-0.0,1,Democracy
o_max,xgb_tree_d3,m016004_o_max_ord19_rk00005,19,0.24202027085608802,0.2974722489192896,2,Democracy
o_max,xgb_tree_d3,m016005_o_max_ord19_rk00006,19,0.2350729851333756,-0.0,1,Democracy
o_max,xgb_tree_d3,m016006_o_max_ord19_rk00007,19,0.23366068880232482,-0.0,1,Democracy
o_max,xgb_tree_d3,m016007_o_max_ord19_rk00008,19,0.23837086517743444,-0.0,1,Democracy
o_max,xgb_tree_d3,m016008_o_max_ord19_rk00009,19,0.23414923639971186,-0.0,1,Democracy
o_max,xgb_tree_d3,m016009_o_max_ord19_rk00010,19,0.2361477858980613,-0.0,1,Democracy
o_max,xgb_tree_d3,m016010_o_max_ord19_rk00011,19,0.2371357216606067,-0.0,1,Democracy
o_max,xgb_tree_d3,m016011_o_max_ord19_rk00012,19,0.240918495593738,0.2974722489192896,2,Democracy
o_max,xgb_tree_d3,m016012_o_max_ord19_rk00013,19,0.23800339795037095,0.2974722489192896,2,Democracy
o_max,xgb_tree_d3,m016013_o_max_ord19_rk00014,19,0.23871270344789253,-0.0,1,Democracy
o_max,xgb_tree_d3,m016014_o_max_ord19_rk00015,19,0.24247445533016299,0.2974722489192896,2,Democracy
o_max,xgb_tree_d3,m016015_o_max_ord19_rk00016,19,0.2395135748974102,-0.0,1,Democracy
o_max,xgb_tree_d3,m016016_o_max_ord19_rk00017,19,0.23114628679934812,-0.0,1,Democracy
o_max,xgb_tree_d3,m016017_o_max_ord19_rk00018,19,0.23481889306725323,0.2974722489192896,2,Democracy
o_max,xgb_tree_d3,m016018_o_max_ord19_rk00019,19,0.2404300329435869,0.2974722489192896,2,Democracy
o_max,xgb_tree_d3,m016019_o_max_ord19_rk00020,19,0.23324143372671602,0.2974722489192896,2,Democracy
o_max,xgb_tree_d3,m017000_o_max_ord20_rk00001,20,0.2515742387087281,0.8812908992306927,2,Democracy
o_max,xgb_tree_d3,m017001_o_max_ord20_rk00002,20,0.24399504868326993,-0.0,1,Democracy
o_max,xgb_tree_d3,m017002_o_max_ord20_rk00003,20,0.23743432032579492,-0.0,1,Democracy
o_max,xgb_tree_d3,m017003_o_max_ord20_rk00004,20,0.24817841387483086,0.28639695711595625,2,Democracy
o_max,xgb_tree_d3,m017004_o_max_ord20_rk00005,20,0.24475269720747017,-0.0,1,Democracy
o_max,xgb_tree_d3,m017005_o_max_ord20_rk00006,20,0.2457793162739138,-0.0,1,Democracy
o_max,xgb_tree_d3,m017006_o_max_ord20_rk00007,20,0.24304633631925376,0.28639695711595625,2,Democracy
o_max,xgb_tree_d3,m017007_o_max_ord20_rk00008,20,0.24602831332735453,0.28639695711595625,2,Democracy
o_max,xgb_tree_d3,m017008_o_max_ord20_rk00009,20,0.25017126967722936,0.28639695711595625,2,Democracy
o_max,xgb_tree_d3,m017009_o_max_ord20_rk00010,20,0.25406931113034914,0.28639695711595625,2,Democracy
o_max,xgb_tree_d3,m017010_o_max_ord20_rk00011,20,0.24180554782767238,-0.0,1,Democracy
o_max,xgb_tree_d3,m017011_o_max_ord20_rk00012,20,0.2525406996620605,1.1411535278793057,3,Democracy
o_max,xgb_tree_d3,m017012_o_max_ord20_rk00013,20,0.2505860123607523,0.28639695711595625,2,Democracy
o_max,xgb_tree_d3,m017013_o_max_ord20_rk00014,20,0.24065251867510284,0.28639695711595625,2,Democracy
o_max,xgb_tree_d3,m017014_o_max_ord20_rk00015,20,0.2473971835462323,-0.0,1,Democracy
o_max,xgb_tree_d3,m017015_o_max_ord20_rk00016,20,0.23748416317381948,0.5689955935892812,3,Democracy
o_max,xgb_tree_d3,m017016_o_max_ord20_rk00017,20,0.24555229247711807,0.28639695711595625,2,Democracy
o_max,xgb_tree_d3,m017017_o_max_ord20_rk00018,20,0.2386116816238213,0.28639695711595625,2,Democracy
o_max,xgb_tree_d3,m017018_o_max_ord20_rk00019,20,0.2502707749869917,1.1411535278793057,3,Democracy
o_max,xgb_tree_d3,m017019_o_max_ord20_rk00020,20,0.24008828554021266,-0.0,1,Democracy
o_max,xgb_tree_d3,m018000_o_max_ord21_rk00001,21,0.25721544555136333,0.863120568566631,2,Democracy
o_max,xgb_tree_d3,m018001_o_max_ord21_rk00002,21,0.23967093314181798,-0.0,1,Democracy
o_max,xgb_tree_d3,m018002_o_max_ord21_rk00003,21,0.2471340233983521,0.2761954276479391,2,Democracy
o_max,xgb_tree_d3,m018003_o_max_ord21_rk00004,21,0.246080883841595,0.2761954276479391,2,Democracy
o_max,xgb_tree_d3,m018004_o_max_ord21_rk00005,21,0.2547096887187318,1.115520093581932,3,Democracy
o_max,xgb_tree_d3,m018005_o_max_ord21_rk00006,21,0.24119872584786217,-0.0,1,Democracy
o_max,xgb_tree_d3,m018006_o_max_ord21_rk00007,21,0.2578559016157319,1.115520093581932,3,Democracy
o_max,xgb_tree_d3,m018007_o_max_ord21_rk00008,21,0.24238910537137004,0.2761954276479391,2,Democracy
o_max,xgb_tree_d3,m018008_o_max_ord21_rk00009,21,0.24721643318344066,0.2761954276479391,2,Democracy
o_max,xgb_tree_d3,m018009_o_max_ord21_rk00010,21,0.2439585099473226,0.2761954276479391,2,Democracy
o_max,xgb_tree_d3,m018010_o_max_ord21_rk00011,21,0.23678120943148895,-0.0,1,Democracy
o_max,xgb_tree_d3,m018011_o_max_ord21_rk00012,21,0.24535707021212283,0.2761954276479391,2,Democracy
o_max,xgb_tree_d3,m018012_o_max_ord21_rk00013,21,0.2525825898655374,1.115520093581932,3,Democracy
o_max,xgb_tree_d3,m018013_o_max_ord21_rk00014,21,0.2416958295090018,0.2761954276479391,2,Democracy
o_max,xgb_tree_d3,m018014_o_max_ord21_rk00015,21,0.2389049072065621,-0.0,1,Democracy
o_max,xgb_tree_d3,m018015_o_max_ord21_rk00016,21,0.2555774431717136,1.115520093581932,3,Democracy
o_max,xgb_tree_d3,m018016_o_max_ord21_rk00017,21,0.24156026646837414,0.5489544344250401,3,Democracy
o_max,xgb_tree_d3,m018017_o_max_ord21_rk00018,21,0.25846775607465666,0.2761954276479391,2,Democracy
o_max,xgb_tree_d3,m018018_o_max_ord21_rk00019,21,0.23756527492361945,-0.0,1,Democracy
o_max,xgb_tree_d3,m018019_o_max_ord21_rk00020,21,0.23640355302616078,0.2761954276479391,2,Democracy
o_max,xgb_tree_d3,m019000_o_max_ord22_rk00001,22,0.2547397257487739,0.8453509366224364,2,Democracy
o_max,xgb_tree_d3,m019001_o_max_ord22_rk00002,22,0.253502325835278,1.090652803252992,3,Democracy
o_max,xgb_tree_d3,m019002_o_max_ord22_rk00003,22,0.2469834232107967,0.26676498780302604,2,Democracy
o_max,xgb_tree_d3,m019003_o_max_ord22_rk00004,22,0.2540839697623629,0.26676498780302604,2,Democracy
o_max,xgb_tree_d3,m019004_o_max_ord22_rk00005,22,0.25258588100211543,1.090652803252992,3,Democracy
o_max,xgb_tree_d3,m019005_o_max_ord22_rk00006,22,0.24270511300131026,-0.0,1,Democracy
o_max,xgb_tree_d3,m019006_o_max_ord22_rk00007,22,0.24234741880787336,0.5304060778306042,3,Democracy
o_max,xgb_tree_d3,m019007_o_max_ord22_rk00008,22,0.24132109376279587,0.26676498780302604,2,Democracy
o_max,xgb_tree_d3,m019008_o_max_ord22_rk00009,22,0.24484182259068632,0.5304060778306042,3,Democracy
o_max,xgb_tree_d3,m019009_o_max_ord22_rk00010,22,0.25795544158186035,0.5304060778306042,3,Democracy
o_max,xgb_tree_d3,m019010_o_max_ord22_rk00011,22,0.2470079868386681,0.26676498780302604,2,Democracy
o_max,xgb_tree_d3,m019011_o_max_ord22_rk00012,22,0.24216516613868766,0.26676498780302604,2,Democracy
o_max,xgb_tree_d3,m019012_o_max_ord22_rk00013,22,0.24203548673288178,0.26676498780302604,2,Democracy
o_max,xgb_tree_d3,m019013_o_max_ord22_rk00014,22,0.24478685483815077,-0.0,1,Democracy
o_max,xgb_tree_d3,m019014_o_max_ord22_rk00015,22,0.25248384609549024,1.3315796225857794,4,Democracy
o_max,xgb_tree_d3,m019015_o_max_ord22_rk00016,22,0.24316747329738586,0.26676498780302604,2,Democracy
o_max,xgb_tree_d3,m019016_o_max_ord22_rk00017,22,0.2557185109482629,0.26676498780302604,2,Democracy
o_max,xgb_tree_d3,m019017_o_max_ord22_rk00018,22,0.2481232403160073,0.9373012413074895,3,Democracy
o_max,xgb_tree_d3,m019018_o_max_ord22_rk00019,22,0.2529694950587793,0.26676498780302604,2,Democracy
o_max,xgb_tree_d3,m019019_o_max_ord22_rk00020,22,0.23756674328473337,0.26676498780302604,2,Democracy
o_max,xgb_tree_d3,m020000_o_max_ord23_rk00001,23,0.251516390980035,0.828055725379504,2,Democracy
o_max,xgb_tree_d3,m020001_o_max_ord23_rk00002,23,0.2417034598142287,0.9123163027543336,3,Democracy
o_max,xgb_tree_d3,m020002_o_max_ord23_rk00003,23,0.25672035944995186,1.0666152167384504,3,Democracy
o_max,xgb_tree_d3,m020003_o_max_ord23_rk00004,23,0.24295482376070687,0.9123163027543336,3,Democracy
o_max,xgb_tree_d3,m020004_o_max_ord23_rk00005,23,0.2541359779199065,1.0666152167384504,3,Democracy
o_max,xgb_tree_d3,m020005_o_max_ord23_rk00006,23,0.2459568184225961,1.1545676820893709,4,Democracy
o_max,xgb_tree_d3,m020006_o_max_ord23_rk00007,23,0.24211167812804046,0.5131851787372753,3,Democracy
o_max,xgb_tree_d3,m020007_o_max_ord23_rk00008,23,0.2505274347650489,1.0666152167384504,3,Democracy
o_max,xgb_tree_d3,m020008_o_max_ord23_rk00009,23,0.24949775218612003,1.3012517848198515,4,Democracy
o_max,xgb_tree_d3,m020009_o_max_ord23_rk00010,23,0.23679412449129822,0.4262286569981449,2,Democracy
o_max,xgb_tree_d3,m020010_o_max_ord23_rk00011,23,0.24483064620378037,0.5131851787372753,3,Democracy
o_max,xgb_tree_d3,m020011_o_max_ord23_rk00012,23,0.2422255769440732,0.6784070909375675,3,Democracy
o_max,xgb_tree_d3,m020012_o_max_ord23_rk00013,23,0.2547205097354497,0.5131851787372753,3,Democracy
o_max,xgb_tree_d3,m020013_o_max_ord23_rk00014,23,0.2627362077025093,0.7653636126766978,4,Democracy
